cement_normalized,water_normalized,superplastic_normalized,converted_age,cement_slag,cement_ash,water_fineagg,ash_superplastic,converted_strength
0.8881278538812785,0.6325878594249201,0.12111801242236023,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.8881278538812785,0.7044728434504792,0.12111801242236023,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6543378995433791,0.2883386581469649,0.3757763975155279,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4424657534246575,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.33789954337899536,0.5239616613418532,0.17080745341614906,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5410958904109588,0.6006389776357828,0.0,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5262557077625571,0.8482428115015974,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.14840182648401828,0.33706070287539935,0.2453416149068323,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.634703196347032,0.8482428115015974,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.634703196347032,0.8482428115015974,0.0,12,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4246575342465753,0.4408945686900958,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.25251141552511414,0.3003194888178915,0.3229813664596273,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2237442922374429,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6506849315068493,0.28115015974440905,0.43167701863354035,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4429223744292237,0.5127795527156549,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5027397260273971,0.5926517571884984,0.3229813664596273,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.34109589041095895,0.5327476038338659,0.18012422360248445,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7853881278538812,0.3210862619808308,0.3602484472049689,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4611872146118721,0.8482428115015974,0.0,12,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4748858447488585,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6917808219178081,0.42492012779552724,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.49999999999999994,0.5447284345047922,0.15527950310559005,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3949771689497717,0.48881789137380194,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.10730593607305933,0.48801916932907363,0.22049689440993786,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.19223744292237438,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7853881278538812,0.3210862619808308,0.3602484472049689,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6844748858447489,0.20447284345047922,0.3540372670807453,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5228310502283104,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.22054794520547943,0.560702875399361,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2748858447488584,0.5391373801916934,0.13975155279503104,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.16392694063926944,0.40335463258785964,0.3012422360248447,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.3493150684931507,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.35000000000000003,0.5335463258785942,0.20186335403726705,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5022831050228309,0.5926517571884984,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3748858447488584,0.4480830670926519,0.3229813664596273,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.8630136986301369,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.33789954337899536,0.5591054313099042,0.16459627329192544,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2025114155251141,0.3218849840255591,0.24223602484472045,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2577625570776256,0.26996805111821076,0.29813664596273287,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.39999999999999997,0.31070287539936103,0.3478260869565217,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6461187214611872,0.2891373801916932,0.6211180124223602,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4680365296803653,0.5686900958466454,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4422374429223744,0.39696485623003186,0.2763975155279503,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.33059360730593607,0.17172523961661357,0.3726708074534161,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.9657534246575341,0.5367412140575081,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.33789954337899536,0.48083067092651754,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.34109589041095895,0.5678913738019169,0.18012422360248445,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
1.0,0.40894568690095845,0.0,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.20159817351598175,0.35782747603833864,0.3074534161490683,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6506849315068493,0.28115015974440905,0.4440993788819875,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.16210045662100453,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.14634703196347032,0.4369009584664536,0.13975155279503104,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4748858447488585,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.34703196347031967,0.6086261980830672,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.20159817351598175,0.32028753993610226,0.3074534161490683,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.09817351598173513,0.6405750798722045,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.39977168949771696,0.3099041533546325,0.3664596273291925,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.42694063926940634,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5415525114155251,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2237442922374429,0.464856230031949,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4424657534246575,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.29223744292237447,0.5886581469648562,0.14285714285714282,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7374429223744292,0.23642172523961658,0.577639751552795,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.31073059360730587,0.5183706070287539,0.21739130434782605,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4155251141552511,0.4568690095846646,0.17080745341614906,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5639269406392693,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.1141552511415525,0.3690095846645367,0.5590062111801242,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.13287671232876708,0.6501597444089455,0.35093167701863354,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.228310502283105,0.6725239616613419,0.05279503105590062,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2116438356164383,0.3865814696485623,0.23291925465838506,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.1232876712328767,0.7923322683706071,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2748858447488584,0.5391373801916934,0.13975155279503104,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.09543378995433793,0.4496805111821085,0.23291925465838506,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.15273972602739727,0.2915335463258788,0.3354037267080745,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.37442922374429216,0.8482428115015974,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2116438356164383,0.34984025559105425,0.23291925465838506,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5639269406392693,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.634703196347032,0.8482428115015974,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.11187214611872148,0.3610223642172523,0.3726708074534161,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6255707762557077,0.7412140575079871,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2511415525114155,0.2971246006389776,0.24223602484472045,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4748858447488585,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4680365296803653,0.5686900958466454,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.1461187214611872,0.4904153354632588,0.39440993788819867,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3436073059360731,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.8515981735159817,0.4736421725239617,0.2763975155279503,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.291552511415525,0.5862619808306708,0.18944099378881984,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.12968036529680366,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.08652968036529679,0.6269968051118211,0.22981366459627328,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5639269406392693,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.12557077625570773,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.04703196347031963,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2668949771689498,0.2931309904153354,0.35093167701863354,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5228310502283104,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4406392694063927,0.5047923322683707,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.1632420091324201,0.3434504792332269,0.20186335403726705,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.621689497716895,0.5463258785942491,0.20807453416149066,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.42305936073059364,0.5255591054313098,0.28571428571428564,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.447716894977169,0.5159744408945688,0.18944099378881984,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2009132420091324,0.8482428115015974,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5662100456621004,0.5127795527156549,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4602739726027398,0.7324281150159744,0.19254658385093165,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5662100456621004,0.6485623003194889,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.15273972602739727,0.2915335463258788,0.3354037267080745,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5410958904109588,0.5047923322683707,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.34315068493150686,0.19568690095846653,0.4409937888198757,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.634703196347032,0.8482428115015974,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.9086757990867578,0.6246006389776357,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.33584474885844745,0.28993610223642174,0.39751552795031053,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.14840182648401828,0.33706070287539935,0.2453416149068323,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6378995433789953,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.9086757990867578,0.6246006389776357,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2511415525114155,0.6525559105431309,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3493150684931507,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2712328767123288,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2054794520547945,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.25502283105022827,0.2635782747603834,0.31677018633540366,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.20159817351598175,0.32028753993610226,0.3074534161490683,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
1.0,0.3210862619808308,0.07763975155279502,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5949771689497718,0.34424920127795544,0.3602484472049689,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.2577625570776256,0.26996805111821076,0.29813664596273287,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.42694063926940634,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.014383561643835613,0.6525559105431309,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2481735159817351,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5949771689497718,0.34424920127795544,0.3602484472049689,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.15593607305936075,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.0867579908675799,0.9201277955271565,0.18633540372670804,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
1.0,0.40894568690095845,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.07694063926940636,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.11164383561643837,0.35782747603833864,0.3602484472049689,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.8378995433789953,0.12779552715654963,1.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4301369863013698,0.36980830670926523,0.2919254658385093,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.14840182648401828,0.33706070287539935,0.2453416149068323,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3383561643835616,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.3059360730593607,0.5766773162939298,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2054794520547945,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5273972602739725,0.3610223642172523,0.5559006211180123,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.12968036529680366,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.34315068493150686,0.19568690095846653,0.4409937888198757,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.7853881278538812,0.3210862619808308,0.3602484472049689,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.34703196347031967,0.6086261980830672,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5639269406392693,0.560702875399361,0.0,13,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2545662100456621,0.29872204472843444,0.36335403726708065,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.34109589041095895,0.5327476038338659,0.18012422360248445,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2116438356164383,0.3865814696485623,0.23291925465838506,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.07534246575342468,0.5926517571884984,0.18633540372670804,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.39977168949771696,0.3099041533546325,0.3664596273291925,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.34109589041095895,0.5327476038338659,0.18012422360248445,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6506849315068493,0.28115015974440905,0.4440993788819875,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.9657534246575341,0.5367412140575081,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.11187214611872148,0.3610223642172523,0.49689440993788814,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.10159817351598172,0.639776357827476,0.27329192546583847,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5949771689497718,0.34424920127795544,0.3602484472049689,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4824200913242009,0.4528753993610224,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.3383561643835616,0.6525559105431309,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6210045662100456,0.5447284345047922,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.1004566210045662,0.6405750798722045,0.09316770186335402,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.15273972602739727,0.2915335463258788,0.3354037267080745,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2513698630136986,0.46725239616613434,0.17701863354037264,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6803652968036529,0.5207667731629393,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.25251141552511414,0.3003194888178915,0.3229813664596273,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.3949771689497717,0.48881789137380194,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
1.0,0.40894568690095845,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6255707762557077,0.7412140575079871,0.0,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.48401826484018257,0.3849840255591055,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.44748858447488576,0.33706070287539935,0.4037267080745341,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.34109589041095895,0.5678913738019169,0.18012422360248445,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.4429223744292237,0.7955271565495208,0.3260869565217391,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.34109589041095895,0.5678913738019169,0.18012422360248445,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.11643835616438353,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.48401826484018257,0.45607028753993606,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.20159817351598175,0.35782747603833864,0.3074534161490683,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.7853881278538812,0.3210862619808308,0.3602484472049689,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4680365296803653,0.5686900958466454,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.9452054794520546,0.3210862619808308,0.2577639751552795,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.1506849315068493,0.0,0.17701863354037264,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.7431506849315068,0.8482428115015974,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.1632420091324201,0.3434504792332269,0.20186335403726705,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5273972602739725,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5410958904109588,0.6006389776357828,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.1141552511415525,0.49680511182108633,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.25525114155251144,0.4784345047923322,0.20807453416149066,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.11575342465753419,0.4496805111821085,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.22054794520547943,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2748858447488584,0.5391373801916934,0.13975155279503104,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.46347031963470314,0.5926517571884984,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6232876712328768,0.5127795527156549,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.44566210045662097,0.4233226837060704,0.29503105590062106,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.10616438356164382,0.5662939297124601,0.18944099378881984,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.3899543378995434,0.7020766773162939,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.7351598173515981,0.3690095846645367,0.2763975155279503,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.58675799086758,0.25718849840255587,0.3385093167701863,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5262557077625571,0.8482428115015974,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.634703196347032,0.8482428115015974,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.7853881278538812,0.3210862619808308,0.3602484472049689,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.014383561643835613,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.33584474885844745,0.28993610223642174,0.39751552795031053,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6573059360730593,0.19249201277955286,0.6832298136645962,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.33789954337899536,0.5591054313099042,0.16459627329192544,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.25502283105022827,0.2635782747603834,0.31677018633540366,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.14383561643835613,0.42571884984025554,0.2515527950310559,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.182648401826484,0.3865814696485623,0.2546583850931676,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.8378995433789953,0.12779552715654963,1.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1187214611872146,0.8482428115015974,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.33789954337899536,0.48083067092651754,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2237442922374429,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
